%time,field.transforms0.header.seq,field.transforms0.header.stamp,field.transforms0.header.frame_id,field.transforms0.child_frame_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w
1573179037400330400,0,1573179036989050788,grasp_lab,tag_9,-0.645591872009,0.0240016728888,-3.11316685662,0.0091236737884,0.0366914426648,-0.020462799979,0.999075457825
1573179037400335109,0,1573179036989050788,grasp_lab,tag_8,-0.855914223198,-0.00261434065846,-1.2164468052,0.00244384091512,0.0343905739245,-0.00548550579118,0.999390426857
1573179037400348984,0,1573179036989050788,grasp_lab,tag_14,-1.21998692913,0.0384148796166,-3.06914428156,0.0025183827487,0.0394379757996,0.00219805579034,0.99921642919
1573179037400353867,0,1573179036989050788,map,rig,0.00668181321112,0.00541119353613,0.00460981068528,0.999434107974,-0.00675698007674,-0.0329086237365,0.00168211834351
1573179037400360161,0,1573179036989050788,rig,cam0,-2.09174391668e-24,-2.45047579166e-24,7.42595056916e-25,-4.69344146922e-25,4.2081708816e-25,7.12441648227e-26,1.0
1573179037538378285,0,1573179037210601429,map,grasp_lab,2.68649784772e-21,-1.80775359932e-20,-4.07889806601e-21,1.82261251092e-22,-1.05170960449e-22,2.46618175086e-23,1.0
1573179037538481469,0,1573179037210601429,grasp_lab,tag_7,0.469,-0.018,-2.54,5.25864997511e-22,1.52568867622e-22,2.40561429671e-22,1.0
1573179037538542873,0,1573179037210601429,grasp_lab,tag_9,-0.64557834967,0.0239852823888,-3.11321319426,0.00904632029106,0.0367004753004,-0.0204531608535,0.999076026843
1573179037538610351,0,1573179037210601429,grasp_lab,tag_8,-0.855945102632,-0.00258421841209,-1.21648922707,0.00243188573806,0.0343765965984,-0.00548507998344,0.99939093924
1573179037538846071,0,1573179037210601429,grasp_lab,tag_14,-1.21996847804,0.03839738099,-3.06918488672,0.00250846678302,0.0394159756656,0.00219979164425,0.999217318391
1573179037538855610,0,1573179037210601429,map,rig,0.00657089122056,0.00545191934661,0.00464283695587,0.999434686099,-0.00677837393218,-0.0328860782898,0.00169343553308
1573179037538886322,0,1573179037210601429,rig,cam0,-7.47930117958e-25,-2.36210536551e-25,-7.85110878216e-26,-5.92863605198e-26,6.08045840604e-25,7.11594577902e-27,1.0
1573179037762208179,0,1573179037425371837,map,grasp_lab,-1.03819205935e-20,-1.63839805038e-19,-3.01556296425e-21,1.20376214556e-21,-2.73706794399e-22,1.41937986999e-22,1.0
1573179037762231166,0,1573179037425371837,grasp_lab,tag_7,0.469,-0.018,-2.54,2.88921103439e-21,6.22351842359e-23,1.806515746e-21,1.0
1573179037762237802,0,1573179037425371837,grasp_lab,tag_9,-0.64557766019,0.0239340448784,-3.11323449172,0.00895113627666,0.0367122658874,-0.0204561131627,0.999076390536
1573179037762241888,0,1573179037425371837,grasp_lab,tag_8,-0.855948277907,-0.00241934575302,-1.21650066694,0.00237628894532,0.034376664799,-0.00549361793496,0.999391023739
1573179037762245612,0,1573179037425371837,grasp_lab,tag_14,-1.21996592517,0.0383578804351,-3.06920001106,0.00246103902723,0.0394126654684,0.00219033669432,0.999217587672
1573179037762249437,0,1573179037425371837,map,rig,0.0065097973179,0.00580708381581,0.00464480697263,0.999434905941,-0.00676571691547,-0.0328786031447,0.00175821396851
1573179037762261796,0,1573179037425371837,rig,cam0,1.22605348935e-25,5.38044150908e-24,-2.07887342515e-25,-1.23098952653e-23,1.10230018842e-24,3.10268821852e-24,1.0
1573179037991331150,0,1573179037714357105,map,grasp_lab,-1.67940450892e-20,-1.9812519025e-19,-6.57409700666e-21,2.45815549155e-21,-2.64764937439e-22,2.83578013898e-22,1.0
1573179037991421176,0,1573179037714357105,grasp_lab,tag_7,0.469,-0.018,-2.54,2.60376362198e-21,1.57132397603e-23,1.04010514861e-21,1.0
1573179037991470666,0,1573179037714357105,grasp_lab,tag_9,-0.645568939094,0.0239319087535,-3.11324989136,0.00893974954354,0.0366973254116,-0.0204504690649,0.999077156931
1573179037991527353,0,1573179037714357105,grasp_lab,tag_8,-0.855965205927,-0.00244118520614,-1.216516993,0.00238164000272,0.0343651773597,-0.00548904769451,0.999391431188
1573179037991608383,0,1573179037714357105,grasp_lab,tag_14,-1.21996059089,0.0383512919005,-3.06923187945,0.00246293797757,0.0394111399825,0.002195795589,0.999217631181
1573179037991775320,0,1573179037714357105,map,rig,0.00645344753213,0.00574603063674,0.00457103432641,0.999435210905,-0.00677528306823,-0.0328678311206,0.00174940548021
1573179037991786343,0,1573179037714357105,rig,cam0,2.80841300064e-25,3.98629217739e-24,-3.77863635873e-26,2.73865678814e-24,2.05902929695e-24,9.80888019569e-25,1.0
1573179038216077378,0,1573179037920803818,map,grasp_lab,-3.51031042435e-20,-2.65962089094e-19,-7.81500925038e-22,8.10435650535e-22,-2.0331558749e-22,4.10404791774e-22,1.0
1573179038216252976,0,1573179037920803818,grasp_lab,tag_7,0.469,-0.018,-2.54,2.02334193544e-21,-1.65265676895e-22,1.41515943136e-21,1.0
1573179038216262318,0,1573179037920803818,grasp_lab,tag_9,-0.645563544616,0.0239571708058,-3.11327187172,0.00893854119081,0.0367061619988,-0.0204476517744,0.999076900789
1573179038216267165,0,1573179037920803818,grasp_lab,tag_8,-0.855980261168,-0.00251009894143,-1.21653422597,0.00240614644339,0.0343594805994,-0.00548673930075,0.999391581035
1573179038216271805,0,1573179037920803818,grasp_lab,tag_14,-1.21995373705,0.0383719833644,-3.06925012671,0.00248059208522,0.0394017750768,0.00219649962815,0.99921795529
1573179038216430196,0,1573179037920803818,map,rig,0.00586188833745,0.00540138435796,0.00495427313929,0.999438885312,-0.00674878916025,-0.0327647093517,0.00168588048308
1573179038216443212,0,1573179037920803818,rig,cam0,1.78147575563e-24,3.0113051454e-24,-3.98659140897e-27,-2.11102372413e-25,1.43800936592e-24,1.18679336679e-24,1.0
1573179038455466700,0,1573179038141618705,map,grasp_lab,-3.29038612998e-20,-1.26957084984e-19,-9.45347640151e-21,1.45799544817e-21,-4.00349751702e-22,5.59304128888e-22,1.0
1573179038455482335,0,1573179038141618705,grasp_lab,tag_7,0.469,-0.018,-2.54,1.74311873329e-21,-1.01925991929e-22,1.4273509396e-21,1.0
1573179038455488346,0,1573179038141618705,grasp_lab,tag_9,-0.645555426213,0.0239339336301,-3.11329533991,0.00891010325864,0.036701770332,-0.0204539771785,0.999077186674
1573179038455560341,0,1573179038141618705,grasp_lab,tag_8,-0.855998699765,-0.00243685330236,-1.21655847602,0.00238052833375,0.0343496400552,-0.00548898687929,0.999391968317
1573179038455565615,0,1573179038141618705,grasp_lab,tag_14,-1.21994180347,0.0383541312174,-3.06927027723,0.00247141848087,0.03939107635,0.0021928553659,0.999218407847
1573179038455579269,0,1573179038141618705,map,rig,0.00651571850187,0.00576099317526,0.00455675547689,0.999434919966,-0.00677123069656,-0.0328772681644,0.00175397430017
1573179038455630947,0,1573179038141618705,rig,cam0,1.08764079382e-24,5.97123362785e-24,2.5088950468e-25,-2.34004179726e-24,3.77764256263e-26,-2.17683799439e-24,1.0
1573179038699863456,0,1573179038380709098,map,grasp_lab,-6.06651722627e-20,-1.06866585464e-19,-1.16858765898e-20,3.56926650479e-22,-4.8328115877e-22,5.55261527877e-22,1.0
1573179038700010487,0,1573179038380709098,grasp_lab,tag_7,0.469,-0.018,-2.54,1.60155669788e-21,-6.62373585532e-22,7.45249315458e-22,1.0
1573179038700068297,0,1573179038380709098,grasp_lab,tag_9,-0.645546543081,0.0239118351545,-3.11332211958,0.00888475649223,0.0367060526097,-0.0204530031476,0.999077275022
1573179038700125659,0,1573179038380709098,grasp_lab,tag_8,-0.856019083617,-0.00238973368958,-1.21658279087,0.00235953080179,0.0343373906204,-0.00548990891905,0.999392433992
1573179038700205783,0,1573179038380709098,grasp_lab,tag_14,-1.21993135914,0.0383329191186,-3.06929903682,0.00245966924034,0.039381730144,0.00219312569368,0.999218804646
1573179038700212383,0,1573179038380709098,map,rig,0.00656539302915,0.00585541499448,0.00457234169188,0.999434698854,-0.00677380386919,-0.0328825652807,0.00177065211417
1573179038700223805,0,1573179038380709098,rig,cam0,2.50970301649e-24,1.6774196691e-23,5.81363776915e-26,1.37837771378e-24,-6.55886664206e-25,8.95893317271e-25,1.0
1573179038928873684,0,1573179038634477210,map,grasp_lab,-5.2692848602e-20,-2.17197609929e-19,-1.56752107422e-20,3.07085878778e-22,-6.08771610168e-22,5.14916163545e-22,1.0
1573179038928890216,0,1573179038634477210,grasp_lab,tag_7,0.469,-0.018,-2.54,2.38921193905e-21,-2.69299718061e-22,1.0043103301e-21,1.0
1573179038928937071,0,1573179038634477210,grasp_lab,tag_9,-0.645539501805,0.0238950435179,-3.11334334654,0.00884250697667,0.0367023142465,-0.020453250278,0.999077782133
1573179038928945314,0,1573179038634477210,grasp_lab,tag_8,-0.856034854517,-0.00234395839187,-1.21660024741,0.00234462184979,0.0343276255484,-0.00549217652051,0.999392792084
1573179038928950374,0,1573179038634477210,grasp_lab,tag_14,-1.21992039741,0.0383184143437,-3.06931522357,0.0024313618861,0.039368662778,0.00219376859027,0.999219387447
1573179038928957467,0,1573179038634477210,map,rig,0.00641309317972,0.00592161743104,0.00450785690144,0.999435437534,-0.00677697191942,-0.0328588866584,0.00178112906865
1573179038928962877,0,1573179038634477210,rig,cam0,1.00374558653e-24,1.65182470732e-23,5.60705434755e-26,4.92212780403e-25,1.25027127889e-24,3.1497221871e-25,1.0
1573179039190758764,0,1573179038849722986,map,grasp_lab,-3.86940437082e-20,-1.84919629688e-19,-1.54745192063e-20,6.18229278803e-23,-5.21738157287e-22,5.1325723834e-22,1.0
1573179039190991180,0,1573179038849722986,grasp_lab,tag_7,0.469,-0.018,-2.54,1.54772498636e-21,-1.46856762474e-22,1.13830094631e-21,1.0
1573179039191156391,0,1573179038849722986,grasp_lab,tag_9,-0.645539810483,0.0239124072885,-3.11333305447,0.00886764331356,0.036682223806,-0.0204531310467,0.999078299629
1573179039191272426,0,1573179038849722986,grasp_lab,tag_8,-0.856034770937,-0.0023765054562,-1.21659492669,0.00235569812436,0.0343253087239,-0.00549279573352,0.999392842211
1573179039191388548,0,1573179038849722986,grasp_lab,tag_14,-1.21991865887,0.0383357168248,-3.06930084869,0.00245677686239,0.0393695516315,0.00218982188483,0.999219298919
1573179039191550082,0,1573179038849722986,map,rig,0.00641314605507,0.00587106150535,0.00453823616269,0.999435530903,-0.00677542613479,-0.0328568129847,0.0017728535502
1573179039191658020,0,1573179038849722986,rig,cam0,1.34599887517e-24,1.84713241182e-23,1.67262159084e-25,4.23920022743e-24,2.7015794838e-25,-6.85895194141e-26,1.0
1573179039413925393,0,1573179039101656694,map,grasp_lab,-5.40093670865e-20,-1.47703786459e-19,-1.42966507314e-20,8.82547408759e-23,-4.52432326759e-22,3.27588531964e-22,1.0
1573179039413943670,0,1573179039101656694,grasp_lab,tag_7,0.469,-0.018,-2.54,1.24165319753e-21,-2.57223988614e-22,8.6957489203e-22,1.0
1573179039413950432,0,1573179039101656694,grasp_lab,tag_9,-0.645536884248,0.0239358785745,-3.11333097324,0.00891285092739,0.036673898202,-0.0204619102966,0.999078023232
1573179039413955947,0,1573179039101656694,grasp_lab,tag_8,-0.856039826998,-0.00241952687347,-1.21659934896,0.00238431518584,0.0343252796083,-0.00549384447503,0.999392769583
1573179039413960228,0,1573179039101656694,grasp_lab,tag_14,-1.21991147358,0.0383591780568,-3.06929209186,0.00246504016858,0.0393635188418,0.00219506975505,0.999219504729
1573179039413965121,0,1573179039101656694,map,rig,0.00640574840542,0.00581035959478,0.00451048009793,0.999435490328,-0.0067840523535,-0.0328567532186,0.00176382396745
1573179039413971446,0,1573179039101656694,rig,cam0,1.82881457983e-24,1.64411869655e-23,1.64750499144e-25,1.30356632834e-24,7.49378660335e-25,-4.48059872764e-25,1.0
1573179039631802423,0,1573179039358150599,map,grasp_lab,-6.40639752575e-20,-1.71988542189e-19,-6.31374208279e-21,-4.13957961524e-22,-5.85371704839e-22,6.11218239559e-22,1.0
1573179039631911807,0,1573179039358150599,grasp_lab,tag_7,0.469,-0.018,-2.54,7.40898204498e-22,-5.92156070682e-22,1.03157863578e-21,1.0
1573179039631966640,0,1573179039358150599,grasp_lab,tag_9,-0.645549799847,0.0239411791303,-3.11330447187,0.00892750073011,0.0366889814494,-0.0204641273341,0.999077293238
1573179039631979037,0,1573179039358150599,grasp_lab,tag_8,-0.856011280653,-0.00241386787597,-1.21656706881,0.00238296048703,0.0343336522778,-0.00549648968743,0.999392470665
1573179039632118610,0,1573179039358150599,grasp_lab,tag_14,-1.21992439162,0.0383674419282,-3.06925526892,0.00247161461264,0.0393714199321,0.00218806092255,0.999219192571
1573179039632130230,0,1573179039358150599,map,rig,0.00640744779353,0.00579717587328,0.00454642027441,0.99943557741,-0.00676985638631,-0.0328573078589,0.00175868477112
1573179039632136210,0,1573179039358150599,rig,cam0,1.3246104654e-24,1.89418280209e-23,-1.05542526041e-25,6.64770544595e-24,1.02041003173e-24,-2.56078839163e-25,1.0
1573179039844924767,0,1573179039559920682,map,grasp_lab,-3.91719092042e-20,-1.47613836344e-19,-1.81698970011e-21,-3.37028292417e-22,-6.63833633934e-22,6.12318106729e-22,1.0
1573179039844940302,0,1573179039559920682,grasp_lab,tag_7,0.469,-0.018,-2.54,7.44952537927e-22,-7.70819183593e-22,1.24110726346e-21,1.0
1573179039844946671,0,1573179039559920682,grasp_lab,tag_9,-0.645544921268,0.0239219685076,-3.1133218073,0.00888960686548,0.036683420472,-0.0204676163261,0.999077763857
1573179039844952410,0,1573179039559920682,grasp_lab,tag_8,-0.856021478004,-0.00234218612995,-1.2165774056,0.00236082103057,0.0343235504049,-0.00550080461151,0.999392846462
1573179039844961306,0,1573179039559920682,grasp_lab,tag_14,-1.2199178871,0.0383538555651,-3.0692715269,0.00245778266131,0.0393682117273,0.00217933516827,0.999219372164
1573179039845223438,0,1573179039559920682,map,rig,0.00638276310308,0.0058665720698,0.00452086074373,0.999435560924,-0.00679207899582,-0.0328524675411,0.001772738041
1573179039845240878,0,1573179039559920682,rig,cam0,-7.8406067122e-25,2.12292599505e-23,-5.42068203948e-25,3.9346892939e-24,-1.17086352539e-24,-1.2833931517e-26,1.0
1573179040088109740,0,1573179039764348949,map,grasp_lab,-4.53748156839e-20,-1.78584085948e-19,2.6798186204e-21,-9.50738938595e-22,-6.54989231945e-22,1.38291706239e-21,1.0
1573179040088318653,0,1573179039764348949,grasp_lab,tag_7,0.469,-0.018,-2.54,3.49547793307e-22,-7.52247288514e-22,2.6081907921e-21,1.0
1573179040088328262,0,1573179039764348949,grasp_lab,tag_9,-0.645543688772,0.0239545811317,-3.11333379053,0.00886838484053,0.0367003689532,-0.0204645048691,0.999077393754
1573179040092528458,0,1573179039764348949,grasp_lab,tag_8,-0.856029124578,-0.00241513211165,-1.21658295819,0.00238776913417,0.034313353247,-0.00549994009713,0.999393137362
1573179040092546651,0,1573179039764348949,grasp_lab,tag_14,-1.21991434148,0.038384419669,-3.06927544487,0.00247368842519,0.0393674125078,0.00218334451637,0.99921935565
1573179040092554482,0,1573179039764348949,map,rig,0.00658091054676,0.00575410636559,0.00457738236179,0.999434686249,-0.00678283819404,-0.0328822240914,0.00174939079127
1573179040092561286,0,1573179039764348949,rig,cam0,-1.75528853193e-24,6.57445428142e-24,-3.66464842076e-25,2.59712887044e-24,2.60797318131e-25,2.73417085629e-24,1.0
1573179040308889487,0,1573179040020714791,map,grasp_lab,-6.54867487369e-20,-5.05820014057e-20,5.47595152845e-21,-1.92463813032e-22,-7.3085333202e-22,6.97221248835e-22,1.0
1573179040308914697,0,1573179040020714791,grasp_lab,tag_7,0.469,-0.018,-2.54,5.73435204242e-22,-7.17552853025e-22,1.07479880571e-21,1.0
1573179040308921069,0,1573179040020714791,grasp_lab,tag_9,-0.645538056113,0.0239836097517,-3.11334999376,0.00887756634718,0.0367056763162,-0.0204595368294,0.999077218985
1573179040308926627,0,1573179040020714791,grasp_lab,tag_8,-0.856044153831,-0.00249220482594,-1.21659663715,0.00241633147797,0.0343009340749,-0.0054969973316,0.999393511228
1573179040308932732,0,1573179040020714791,grasp_lab,tag_14,-1.21991062097,0.0384095546151,-3.06929752942,0.00249924997894,0.0393625003257,0.00218623825016,0.999219479234
1573179040308937632,0,1573179040020714791,map,rig,0.00648041444433,0.00561464947556,0.00458337419837,0.999435395191,-0.00677516044152,-0.0328636240581,0.0017234424202
1573179040308944184,0,1573179040020714791,rig,cam0,-1.67363643318e-24,1.06840972492e-23,-6.40517834609e-26,1.87731894557e-23,1.05733390171e-25,2.97518661413e-24,1.0
1573179040535961588,0,1573179040204550177,map,grasp_lab,-7.86265696737e-20,-6.09871288456e-20,1.0534415491e-22,-2.12224518843e-21,-6.80702696263e-22,1.20257695005e-21,1.0
1573179040536067876,0,1573179040204550177,grasp_lab,tag_7,0.469,-0.018,-2.54,-1.89006391034e-21,-7.18654882108e-22,9.54840020321e-22,1.0
1573179040536162859,0,1573179040204550177,grasp_lab,tag_9,-0.645546676013,0.0239991328298,-3.11331563378,0.00893097359105,0.0366996104014,-0.0204560326083,0.999077037589
1573179040536243186,0,1573179040204550177,grasp_lab,tag_8,-0.856024612851,-0.0025630472934,-1.21656964071,0.00244977842128,0.0343079503114,-0.00549191168778,0.999393216926
1573179040536395313,0,1573179040204550177,grasp_lab,tag_14,-1.21992519454,0.0384186156446,-3.06927360497,0.00251559511815,0.0393745739731,0.00219510942021,0.999218943075
1573179040536584797,0,1573179040204550177,map,rig,0.00645062841294,0.0055261078306,0.0044981420134,0.999435477516,-0.00677614817788,-0.032861915929,0.00170428260754
1573179040536716212,0,1573179040204550177,rig,cam0,-1.70477882284e-24,1.91400688275e-23,-3.33470799278e-25,2.96677987908e-23,-1.44028374566e-25,4.90232390326e-24,1.0
1573179040757844664,0,1573179040453970112,map,grasp_lab,-5.63608246907e-20,2.55924470521e-20,1.33894014974e-21,-3.78665762395e-21,-7.93285597907e-22,1.16682091219e-22,1.0
1573179040757899788,0,1573179040453970112,grasp_lab,tag_7,0.469,-0.018,-2.54,-4.94243575646e-21,-5.44080656152e-22,-3.6122705999e-22,1.0
1573179040757904806,0,1573179040453970112,grasp_lab,tag_9,-0.645558594114,0.0240484138409,-3.1132889613,0.00896733373273,0.0367132256796,-0.0204435342435,0.999076467491
1573179040758073794,0,1573179040453970112,grasp_lab,tag_8,-0.856004924918,-0.00274112081227,-1.21654041069,0.00250330356111,0.0343136744828,-0.00547824844213,0.999392962757
1573179040758081941,0,1573179040453970112,grasp_lab,tag_14,-1.21993468118,0.0384528000696,-3.06922953033,0.0025743025715,0.0393780234084,0.0022064144587,0.99921863272
1573179040758086322,0,1573179040453970112,map,rig,0.00655604014371,0.00520132370918,0.00462536049091,0.99943491228,-0.0067645292395,-0.0328846449842,0.0016423714296
1573179040758124033,0,1573179040453970112,rig,cam0,-3.5079984124e-24,2.13992977102e-23,-1.3239963376e-25,2.91117440663e-23,1.80078844701e-24,5.25636112858e-25,1.0
1573179040967298559,0,1573179040691604158,map,grasp_lab,-5.76995776267e-20,-4.03018420746e-21,7.93859094297e-22,-4.93573473179e-21,-6.72168734206e-22,1.03339121659e-21,1.0
1573179040967315304,0,1573179040691604158,grasp_lab,tag_7,0.469,-0.018,-2.54,-8.14120008787e-21,-5.17729879795e-22,4.44151767656e-22,1.0
1573179040967320987,0,1573179040691604158,grasp_lab,tag_9,-0.645563385205,0.0240240228883,-3.11328887277,0.00894711801348,0.0367163296301,-0.0204486653474,0.999076429661
1573179040967327731,0,1573179040691604158,grasp_lab,tag_8,-0.855995553368,-0.00263586668975,-1.21652754865,0.00246868513778,0.0343103744215,-0.00548434150542,0.999393128753
1573179040967362447,0,1573179040691604158,grasp_lab,tag_14,-1.21993591253,0.0384382285357,-3.06921619001,0.00255092756345,0.0393771104015,0.00219772553977,0.999218747796
1573179040967379329,0,1573179040691604158,map,rig,0.00656592066389,0.00536458453208,0.0046114524062,0.999434828464,-0.00676363382701,-0.0328858356983,0.00167293773756
1573179040967385582,0,1573179040691604158,rig,cam0,-4.05090476982e-24,3.92156535693e-23,-1.14536254083e-26,4.71882239937e-23,1.88348221475e-24,7.64225163772e-24,1.0
1573179041206688949,0,1573179040892752851,map,grasp_lab,-1.06068954134e-19,-3.68106289361e-19,1.59479897059e-20,-7.10963369527e-21,-9.39692821877e-22,1.59951267765e-21,1.0
1573179041206700490,0,1573179040892752851,grasp_lab,tag_7,0.469,-0.018,-2.54,-7.73008100443e-21,-1.07690410224e-21,1.7974779779e-21,1.0
1573179041206704915,0,1573179040892752851,grasp_lab,tag_9,-0.645559456819,0.0240090344863,-3.11329290761,0.00894972548242,0.0367202043347,-0.0204569731666,0.999076093827
1573179041206758133,0,1573179040892752851,grasp_lab,tag_8,-0.85600133582,-0.00258212425228,-1.21653000381,0.00247714765139,0.0343147274943,-0.00548911049692,0.999392932176
1573179041206768432,0,1573179040892752851,grasp_lab,tag_14,-1.21992836004,0.038427627504,-3.06921462166,0.00254022452659,0.0393681940101,0.00219305238604,0.999219136667
1573179041206776740,0,1573179040892752851,map,rig,0.00649454394161,0.00543439404225,0.00437267944961,0.99943499535,-0.00679059935831,-0.0328742895088,0.00169083363842
1573179041206782372,0,1573179040892752851,rig,cam0,-3.45329017128e-24,2.57546824598e-23,2.42533882801e-25,4.39311882526e-23,2.985137069e-24,9.56109328837e-24,1.0
1573179041432904362,0,1573179041141403918,map,grasp_lab,-9.12148620082e-20,-3.14766668566e-19,-7.35853888923e-21,-2.86427448803e-21,-5.46372199707e-22,7.95594986929e-22,1.0
1573179041433033419,0,1573179041141403918,grasp_lab,tag_7,0.469,-0.018,-2.54,-5.88213070014e-21,-6.29203386959e-22,1.24881432675e-21,1.0
1573179041433048086,0,1573179041141403918,grasp_lab,tag_9,-0.645564187599,0.0240368395894,-3.11328302676,0.00897365745827,0.0367293401352,-0.0204522066022,0.999075640925
1573179041433127744,0,1573179041141403918,grasp_lab,tag_8,-0.855989779685,-0.00266865690497,-1.21651702808,0.00250827754464,0.034313893024,-0.00548685023621,0.999392895594
1573179041433157558,0,1573179041141403918,grasp_lab,tag_14,-1.21993416883,0.0384490121372,-3.06920201733,0.00257208283356,0.0393707854739,0.00219895806064,0.999218940085
1573179041433350464,0,1573179041141403918,map,rig,0.00652382730401,0.00529516432774,0.00457491213217,0.999435036981,-0.00677159988192,-0.0328784784268,0.00166070675158
1573179041433364262,0,1573179041141403918,rig,cam0,-4.3357548337e-24,3.59204557273e-23,-9.3604927154e-25,2.38955631403e-23,3.53177461741e-24,8.78710747409e-24,1.0
1573179041677302343,0,1573179041379662930,map,grasp_lab,-9.45872751527e-20,3.56559298855e-21,5.24702324899e-21,-3.14024580725e-21,-7.56515152844e-22,9.45614020819e-22,1.0
1573179041677430929,0,1573179041379662930,grasp_lab,tag_7,0.469,-0.018,-2.54,-8.90702869734e-21,-6.27150300419e-22,-1.54050736675e-22,1.0
1573179041677486043,0,1573179041379662930,grasp_lab,tag_9,-0.645582214935,0.0240705638251,-3.11324594607,0.00900746457245,0.0367356227167,-0.0204500533499,0.999075149788
1573179041677607142,0,1573179041379662930,grasp_lab,tag_8,-0.855954428654,-0.00276631825931,-1.21647226092,0.00254237561933,0.0343279217523,-0.00548313082192,0.999392348075
1573179041677694017,0,1573179041379662930,grasp_lab,tag_14,-1.21995281421,0.0384763482686,-3.0691503913,0.00261304180715,0.0393846534905,0.00219923171247,0.999218286693
1573179041683611033,0,1573179041379662930,map,rig,0.00741372668002,0.00487569188246,0.0041168861192,0.999430247938,-0.00674392928692,-0.0330331305387,0.00158468005389
1573179041684090718,0,1573179041379662930,rig,cam0,-5.52912716748e-24,4.41504861673e-23,-9.38728569743e-25,1.71866070253e-23,1.90181544478e-24,5.8213392102e-24,1.0
1573179041896401796,0,1573179041581057674,map,grasp_lab,-9.37117869284e-20,-2.29969008756e-19,8.17954697337e-21,-4.22536138696e-21,-6.24464179612e-22,6.68943064582e-22,1.0
1573179041896415838,0,1573179041581057674,grasp_lab,tag_7,0.469,-0.018,-2.54,-6.55170977353e-21,-3.82950324851e-22,7.44680400252e-22,1.0
1573179041896426891,0,1573179041581057674,grasp_lab,tag_9,-0.645597826974,0.0240695020459,-3.11320474253,0.00900478926228,0.0367395825477,-0.0204571764716,0.999074882466
1573179041896433093,0,1573179041581057674,grasp_lab,tag_8,-0.855922059111,-0.00273068742223,-1.21642900358,0.00253319188372,0.0343406474657,-0.00548738750532,0.999391910838
1573179041896438789,0,1573179041581057674,grasp_lab,tag_14,-1.21996627519,0.0384809828754,-3.06909361899,0.00259601464232,0.0393959930734,0.0021984884773,0.999217885692
1573179041896443993,0,1573179041581057674,map,rig,0.00659436172223,0.00510924323434,0.004636068911,0.999434400188,-0.00678734561459,-0.032896207365,0.00162825115913
1573179041896449101,0,1573179041581057674,rig,cam0,-5.50774023676e-24,4.26974359351e-23,-4.65997243089e-26,2.83105457249e-23,6.32961381348e-24,6.04984234365e-24,1.0
1573179042115744487,0,1573179041815101837,map,grasp_lab,-1.03439079382e-19,-4.10373180767e-19,3.34026925774e-21,-3.58817270687e-21,-7.03506458835e-22,3.70244251123e-22,1.0
1573179042115761291,0,1573179041815101837,grasp_lab,tag_7,0.469,-0.018,-2.54,-3.48235645242e-21,-7.51113110795e-22,1.19505907063e-21,1.0
1573179042115767183,0,1573179041815101837,grasp_lab,tag_9,-0.645600370054,0.0241289149623,-3.11319650019,0.00906573629864,0.0367498070028,-0.0204553427147,0.999073992788
1573179042115772678,0,1573179041815101837,grasp_lab,tag_8,-0.855913556323,-0.00289340452498,-1.21642109271,0.00259299129742,0.0343459759384,-0.00548320403698,0.999391597326
1573179042115800386,0,1573179041815101837,grasp_lab,tag_14,-1.21996578103,0.0385317899799,-3.06907290302,0.00263906871438,0.0393958276694,0.00220568365708,0.999217763572
1573179042115806506,0,1573179041815101837,map,rig,0.00645655813881,0.00485153659175,0.00466127585748,0.999435419391,-0.00677476409491,-0.0328703673957,0.00157606663585
1573179042115811249,0,1573179041815101837,rig,cam0,-3.90050487121e-24,4.99863139864e-23,-3.20107415643e-25,4.35006402512e-23,4.03696906255e-24,5.88526492821e-24,1.0
1573179042354714428,0,1573179042049528078,map,grasp_lab,-1.04984901208e-19,-1.3268751559e-19,4.51359171482e-21,-3.40859497207e-21,-8.17972781058e-22,6.50547880156e-22,1.0
1573179042354730305,0,1573179042049528078,grasp_lab,tag_7,0.469,-0.018,-2.54,-3.89112988992e-21,-7.23645334604e-22,8.80566099973e-22,1.0
1573179042354737257,0,1573179042049528078,grasp_lab,tag_9,-0.645589538117,0.0241304013082,-3.11321385046,0.00906976010243,0.0367270241928,-0.0204533274802,0.999074835305
1573179042354743072,0,1573179042049528078,grasp_lab,tag_8,-0.855935125197,-0.00291281006511,-1.21644695004,0.00259816521123,0.0343376538356,-0.00548090118065,0.999391882491
1573179042354748135,0,1573179042049528078,grasp_lab,tag_14,-1.21995704708,0.0385298908955,-3.06910590533,0.0026373729786,0.039386863205,0.00220628936858,0.999218120111
1573179042354753616,0,1573179042049528078,map,rig,0.00609566081027,0.00464896789446,0.00490181932506,0.999437812296,-0.00673607049216,-0.0328073534199,0.00153696722566
1573179042354766944,0,1573179042049528078,rig,cam0,-4.00397570749e-24,4.03691765961e-23,-3.19762449794e-25,2.40333254695e-23,3.21719767474e-24,5.3911583566e-24,1.0
1573179042607169365,0,1573179042269794567,map,grasp_lab,-1.20572172005e-19,-4.29193185112e-19,9.33559589027e-21,-1.27411017561e-21,-6.51818604219e-22,8.75047668177e-22,1.0
