%time,field.transforms0.header.seq,field.transforms0.header.stamp,field.transforms0.header.frame_id,field.transforms0.child_frame_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w
1573179822041505480,0,1573179821736059036,grasp_lab,tag_8,-0.851308128572,-0.00469972657913,-1.21154833082,0.00337866210101,0.0381666579663,-0.00517728524386,0.999252263735
1573179822041509384,0,1573179821736059036,grasp_lab,tag_14,-1.22199157404,0.0376125876,-3.06308132922,0.00526493800908,0.0409084356278,0.00192092510707,0.999147181535
1573179822041519876,0,1573179821736059036,map,rig,-0.0111188631751,0.0112104685591,-0.363436411153,0.999432258162,-0.00405999765188,-0.0333381350149,0.00269193560631
1573179822041528748,0,1573179821736059036,rig,cam0,-1.16129656573e-23,-1.04942419439e-23,2.96151034062e-24,3.71524219941e-23,1.70358889544e-23,5.27791101665e-25,1.0
1573179822270510391,0,1573179821959313523,map,grasp_lab,6.17637105231e-20,3.99158965605e-19,-1.4688036766e-19,2.07544052675e-21,-7.01933922249e-22,1.10545260862e-21,1.0
1573179822270524560,0,1573179821959313523,grasp_lab,tag_7,0.469,-0.018,-2.54,-3.26721567419e-21,9.87968146949e-22,-2.79777103321e-21,1.0
1573179822270536322,0,1573179821959313523,grasp_lab,tag_9,-0.648066243947,0.0236410546253,-3.11094279731,0.00912171777752,0.0415766965962,-0.019744587666,0.998898555321
1573179822270553516,0,1573179821959313523,grasp_lab,tag_8,-0.851308128572,-0.00469972657913,-1.21154833082,0.00337866210101,0.0381666579663,-0.00517728524386,0.999252263735
1573179822270747425,0,1573179821959313523,grasp_lab,tag_14,-1.221933594,0.0375965803823,-3.06315162358,0.00525148553871,0.0408394620246,0.00191824643056,0.999150079103
1573179822270756167,0,1573179821959313523,grasp_lab,tag_10,-1.5497743018,0.0450413401744,-3.04863048695,-0.00390693144587,0.0325494875626,-0.0165017869358,0.999326251919
1573179822270762602,0,1573179821959313523,map,rig,-0.0151912584057,0.0120897925495,-0.39867077155,0.999459603355,-0.00322006871922,-0.0327126311306,-0.000127216858137
1573179822270767622,0,1573179821959313523,rig,cam0,-1.11423655185e-23,-4.59271937055e-24,4.63229310725e-24,4.03592817362e-23,2.35987309606e-23,1.68358766596e-24,1.0
1573179822507382607,0,1573179822198873944,map,grasp_lab,1.41781637535e-19,3.43901263744e-19,-1.64855743993e-19,-6.90299306766e-22,-5.03577341374e-22,9.89668869953e-22,1.0
1573179822507396252,0,1573179822198873944,grasp_lab,tag_7,0.469,-0.018,-2.54,-4.61156253025e-21,2.86841949714e-21,-3.01874982403e-21,1.0
1573179822507401566,0,1573179822198873944,grasp_lab,tag_9,-0.648011752236,0.023661805427,-3.11106608681,0.00907973918268,0.041523465257,-0.0197377958778,0.998901286206
1573179822507405434,0,1573179822198873944,grasp_lab,tag_8,-0.851308128572,-0.00469972657913,-1.21154833082,0.00337866210101,0.0381666579663,-0.00517728524386,0.999252263735
1573179822507409599,0,1573179822198873944,grasp_lab,tag_14,-1.22185347347,0.0376111077873,-3.06324411516,0.00521201951141,0.0407353432314,0.00193203969035,0.999154509516
1573179822507414038,0,1573179822198873944,grasp_lab,tag_10,-1.54894189264,0.0450524609922,-3.0465481779,-0.00542874819909,0.0374308466563,-0.0160635365271,0.99915535489
1573179822507418231,0,1573179822198873944,map,rig,-0.0207785337622,0.0133987304969,-0.434292928499,0.999491065176,-0.00315145341569,-0.0317166374858,-0.00131676954592
1573179822507422218,0,1573179822198873944,rig,cam0,-2.46409351643e-23,-1.05576035484e-23,4.11282155769e-24,1.90231439946e-23,2.44819860721e-23,-1.30219483337e-25,1.0
1573179822729906275,0,1573179822435325021,map,grasp_lab,2.57618735849e-20,4.93254092414e-19,-2.29139386028e-19,-1.16113757009e-21,-1.09224893409e-21,1.49723488961e-21,1.0
1573179822729924956,0,1573179822435325021,grasp_lab,tag_7,0.469,-0.018,-2.54,-8.1302232255e-21,2.9838344628e-21,-2.97254938994e-21,1.0
1573179822729930992,0,1573179822435325021,grasp_lab,tag_9,-0.647925748589,0.0237313621749,-3.11123130607,0.00916880159292,0.0414487754566,-0.019733352319,0.99890366247
1573179822729936170,0,1573179822435325021,grasp_lab,tag_8,-0.851308128572,-0.00469972657913,-1.21154833082,0.00337866210101,0.0381666579663,-0.00517728524386,0.999252263735
1573179822729945994,0,1573179822435325021,grasp_lab,tag_14,-1.22176568725,0.0376674976254,-3.06346800994,0.00524562174648,0.0406527468883,0.00194822947589,0.999157666249
1573179822729951490,0,1573179822435325021,grasp_lab,tag_10,-1.54897289991,0.0451340758193,-3.04678534825,-0.00578751651433,0.0395259972207,-0.0160086709175,0.999073532155
1573179822729956124,0,1573179822435325021,map,rig,-0.0221731130358,0.0135436175739,-0.473254654956,0.999492135341,-0.00352426527571,-0.0316363312472,-0.00148104367264
1573179822729962233,0,1573179822435325021,rig,cam0,-1.74359867721e-23,2.91749222588e-25,3.07484314518e-24,2.57288808732e-23,2.71917103533e-23,2.05076743077e-24,1.0
1573179822976875917,0,1573179822663446778,map,grasp_lab,1.18079205686e-19,5.67672884061e-19,-2.23258318487e-19,-1.92944675844e-21,6.40294303569e-22,1.90063951321e-21,1.0
1573179822977103120,0,1573179822663446778,grasp_lab,tag_7,0.469,-0.018,-2.54,-9.1387346235e-21,2.98267716736e-21,-3.50157959942e-21,1.0
1573179822977119960,0,1573179822663446778,grasp_lab,tag_9,-0.647908940449,0.0237593261555,-3.11130528991,0.00914453706539,0.0414561214118,-0.0197359109868,0.998903529505
1573179822977126899,0,1573179822663446778,grasp_lab,tag_8,-0.851308128572,-0.00469972657913,-1.21154833082,0.00337866210101,0.0381666579663,-0.00517728524386,0.999252263735
1573179822977139241,0,1573179822663446778,grasp_lab,tag_14,-1.22171646925,0.0376979404233,-3.06345988479,0.00517340979507,0.0405835535144,0.00195331507513,0.999160845698
1573179822977151126,0,1573179822663446778,grasp_lab,tag_10,-1.54909390969,0.045181817254,-3.0469971437,-0.00629709439591,0.040461518207,-0.0159905292003,0.999033290297
1573179822977157421,0,1573179822663446778,map,rig,-0.0237883157629,0.0134048692001,-0.513916307975,0.999502135761,-0.00407885741057,-0.0312861793671,0.000136058416247
1573179822977161929,0,1573179822663446778,rig,cam0,-2.47523837988e-23,9.85251283029e-24,4.92433993499e-24,2.5513040798e-23,3.33765183028e-23,5.4817460119e-24,1.0
1573179823207630005,0,1573179822920899535,map,grasp_lab,7.84459539194e-20,5.73247635061e-19,-2.24184723539e-19,-1.65053852968e-21,4.40757165229e-22,1.78952421542e-21,1.0
1573179823207645888,0,1573179822920899535,grasp_lab,tag_7,0.469,-0.018,-2.54,-9.20095806052e-21,2.96531976273e-21,-4.32970117151e-21,1.0
1573179823207652347,0,1573179822920899535,grasp_lab,tag_9,-0.647941316941,0.0237993025432,-3.11131355732,0.0092078968762,0.0415598994775,-0.0197416356534,0.998898521979
1573179823207658281,0,1573179822920899535,grasp_lab,tag_8,-0.851308128572,-0.00469972657913,-1.21154833082,0.00337866210101,0.0381666579663,-0.00517728524386,0.999252263735
1573179823207663162,0,1573179822920899535,grasp_lab,tag_14,-1.22173165482,0.0377332622315,-3.06337603266,0.00514159329942,0.0405695450368,0.00196201866927,0.999161561769
1573179823207668633,0,1573179822920899535,grasp_lab,tag_10,-1.54956318293,0.0452317455322,-3.04760055092,-0.00644156902338,0.0412616232851,-0.0159973143397,0.998999534818
1573179823207674055,0,1573179822920899535,map,rig,-0.025784005559,0.014528267157,-0.552645555966,0.999518851815,-0.00467538540595,-0.030646921462,0.000985821079385
1573179823208569145,0,1573179822920899535,rig,cam0,-2.42273543704e-23,4.40882023157e-24,4.9953321603e-24,2.83726104028e-23,2.19167639712e-23,4.66007687851e-24,1.0
1573179823442497088,0,1573179823159556357,map,grasp_lab,1.09324257502e-19,6.07310838513e-19,-2.62867476453e-19,8.38646855959e-22,5.77652892396e-23,1.36070196256e-21,1.0
1573179823442515976,0,1573179823159556357,grasp_lab,tag_7,0.469,-0.018,-2.54,-7.92095531727e-21,3.30801565438e-21,-4.890140802e-21,1.0
1573179823442524280,0,1573179823159556357,grasp_lab,tag_9,-0.647822070028,0.0238703750582,-3.11158001154,0.009267509775,0.0414578611522,-0.0197379320073,0.998902284035
1573179823442530377,0,1573179823159556357,grasp_lab,tag_8,-0.852049632608,-0.00520655777533,-1.21242837254,0.00356956537887,0.0378803381735,-0.00516839466362,0.999262541017
1573179823442535420,0,1573179823159556357,grasp_lab,tag_14,-1.22157864317,0.0377941117139,-3.06363731448,0.00511811842979,0.0404044955981,0.00198168004387,0.999168331435
1573179823442541719,0,1573179823159556357,grasp_lab,tag_10,-1.54906683052,0.0452917815014,-3.04728879247,-0.00620628226896,0.0415971424927,-0.0160155473065,0.998986817752
1573179823442554320,0,1573179823159556357,map,rig,-0.0255872591061,0.0142196833278,-0.591830815782,0.999469422228,-0.00533960527239,-0.0321147042208,-0.00100420086074
1573179823442589289,0,1573179823159556357,rig,cam0,-2.0995345453e-23,6.02668959667e-24,7.35444896192e-24,-6.86915873175e-24,3.82829039157e-23,3.17632892011e-24,1.0
1573179823665972767,0,1573179823358454707,map,grasp_lab,1.79589951722e-19,6.36472271356e-19,-2.5692364658e-19,-1.64603552114e-21,-3.66007036777e-22,1.00291235219e-21,1.0
1573179823665990593,0,1573179823358454707,grasp_lab,tag_7,0.469,-0.018,-2.54,-8.37581018478e-21,3.09008592e-21,-5.66686839165e-21,1.0
1573179823665997829,0,1573179823358454707,grasp_lab,tag_9,-0.647968490327,0.0239160339768,-3.11152967331,0.00935918974952,0.0418149586395,-0.0197436155725,0.998886432206
1573179823666004060,0,1573179823358454707,grasp_lab,tag_8,-0.852049632608,-0.00520655777533,-1.21242837254,0.00356956537887,0.0378803381735,-0.00516839466362,0.999262541017
1573179823666017680,0,1573179823358454707,grasp_lab,tag_14,-1.22175636919,0.0378333882266,-3.06349034802,0.00515531528597,0.0405643430125,0.00198036298229,0.999161666079
1573179823666035548,0,1573179823358454707,grasp_lab,tag_10,-1.55054558672,0.0453598277179,-3.04927036886,-0.0058568612104,0.0427108320422,-0.0161027556912,0.998940530393
1573179823666040253,0,1573179823358454707,map,rig,-0.0307568954188,0.0166806293526,-0.625745281077,0.999525960253,-0.00491320593899,-0.0301947440162,0.00346303656342
1573179823666044646,0,1573179823358454707,rig,cam0,-2.81797134558e-23,3.38838080913e-25,3.77443752344e-24,1.24396821066e-23,1.58988127567e-23,2.52642769386e-24,1.0
1573179823893135647,0,1573179823597931397,map,grasp_lab,2.45104572004e-19,6.00141506638e-19,-1.88150778316e-19,-1.6688397903e-21,3.01997721356e-22,8.76673789198e-22,1.0
1573179823893147687,0,1573179823597931397,grasp_lab,tag_7,0.469,-0.018,-2.54,-7.25193933633e-21,3.26037263375e-21,-6.38459076333e-21,1.0
1573179823893152164,0,1573179823597931397,grasp_lab,tag_9,-0.648031255294,0.0239908378408,-3.11145842841,0.00936195155803,0.0419381705548,-0.0197377538705,0.998881356711
1573179823893156695,0,1573179823597931397,grasp_lab,tag_8,-0.852049632608,-0.00520655777533,-1.21242837254,0.00356956537887,0.0378803381735,-0.00516839466362,0.999262541017
1573179823893160672,0,1573179823597931397,grasp_lab,tag_14,-1.22179186164,0.0379006682327,-3.06328163708,0.00518398255289,0.0405785587267,0.00198573424829,0.999160929859
1573179823893173211,0,1573179823597931397,grasp_lab,tag_10,-1.55052622079,0.0454324456388,-3.04891581517,-0.00576110106603,0.0428697980992,-0.0161749828061,0.998933110902
1573179823893179830,0,1573179823597931397,map,rig,-0.0321304735537,0.0183531771608,-0.668400522578,0.999498917242,-0.00432716989877,-0.0305559631232,0.00703726868487
1573179823893184208,0,1573179823597931397,rig,cam0,-3.10678628868e-23,3.2576732675e-24,4.96942834096e-24,7.49301437578e-24,2.0139557804e-23,1.2477994716e-24,1.0
1573179824113706760,0,1573179823804879669,map,grasp_lab,1.33791471912e-19,5.697021831e-19,-2.17110312757e-19,-1.74017349152e-21,2.08678660353e-21,8.52835658889e-22,1.0
1573179824113719671,0,1573179823804879669,grasp_lab,tag_7,0.469,-0.018,-2.54,-6.79417217882e-21,5.26579068759e-21,-5.50067560004e-21,1.0
1573179824113774312,0,1573179823804879669,grasp_lab,tag_9,-0.647940130214,0.0239401065349,-3.11171028859,0.0092208406277,0.0419040877958,-0.0197444917152,0.99888396652
1573179824113781228,0,1573179823804879669,grasp_lab,tag_8,-0.852049632608,-0.00520655777533,-1.21242837254,0.00356956537887,0.0378803381735,-0.00516839466362,0.999262541017
1573179824113786913,0,1573179823804879669,grasp_lab,tag_14,-1.22165571318,0.0378634193828,-3.06347419372,0.00503563199992,0.0404097733697,0.00199006561689,0.999168520454
1573179824113792591,0,1573179823804879669,grasp_lab,tag_10,-1.55006029274,0.0454041052342,-3.04857670359,-0.00591087581438,0.0427250597081,-0.0161547921486,0.998938763644
1573179824113798545,0,1573179823804879669,map,rig,-0.0319133429581,0.0184900061005,-0.70290604226,0.999480727546,-0.0045919478008,-0.0311562694637,0.00681734208966
1573179824113805143,0,1573179823804879669,rig,cam0,-3.06268358063e-23,-5.10774754457e-24,5.22793071915e-24,-1.17941819619e-23,3.30642483658e-23,2.44009321483e-24,1.0
1573179824368452354,0,1573179824043359090,map,grasp_lab,2.59477704247e-19,5.72632849393e-19,-2.91935943814e-19,-1.34691546621e-22,1.83913939296e-22,5.16961315729e-22,1.0
1573179824368464601,0,1573179824043359090,grasp_lab,tag_7,0.469,-0.018,-2.54,-7.56216871775e-21,4.67927457787e-21,-5.98976742675e-21,1.0
1573179824368474669,0,1573179824043359090,grasp_lab,tag_9,-0.647837119319,0.0240303770895,-3.1119731229,0.00929843421925,0.0418685949989,-0.0197464916511,0.998884696019
1573179824368480260,0,1573179824043359090,grasp_lab,tag_8,-0.852049632608,-0.00520655777533,-1.21242837254,0.00356956537887,0.0378803381735,-0.00516839466362,0.999262541017
1573179824368486367,0,1573179824043359090,grasp_lab,tag_14,-1.2215419262,0.0379478162361,-3.0637711726,0.00505178899658,0.0402837750843,0.00199915599061,0.99917350859
1573179824368496361,0,1573179824043359090,grasp_lab,tag_10,-1.55003122045,0.0454913473982,-3.04905152856,-0.00573230676832,0.0428426153885,-0.0161838645213,0.998934298888
1573179824368506005,0,1573179824043359090,map,rig,-0.0362543100144,0.0187479722119,-0.74724773429,0.999502992147,-0.00333883678212,-0.0306215032547,0.0067040582249
1573179824368518641,0,1573179824043359090,rig,cam0,-2.5319135125e-23,6.59315468458e-25,5.63063360811e-24,-5.53592830067e-24,3.38935557859e-23,-1.02122952183e-24,1.0
1573179824594438884,0,1573179824303920698,map,grasp_lab,3.26957420229e-19,5.20123900769e-19,-3.14975484966e-19,-3.36651270714e-22,-1.23076412684e-21,5.77071544627e-22,1.0
1573179824594453614,0,1573179824303920698,grasp_lab,tag_7,0.469,-0.018,-2.54,-6.65164195245e-21,5.67888681701e-21,-6.10569955055e-21,1.0
1573179824594484250,0,1573179824303920698,grasp_lab,tag_9,-0.647701973224,0.0240367910163,-3.11226050228,0.00927649038865,0.0417645127185,-0.0197503297053,0.998889181381
1573179824594520316,0,1573179824303920698,grasp_lab,tag_8,-0.852049632608,-0.00520655777533,-1.21242837254,0.00356956537887,0.0378803381735,-0.00516839466362,0.999262541017
1573179824594688185,0,1573179824303920698,grasp_lab,tag_14,-1.22137825648,0.0379595820674,-3.06408502567,0.00496316830163,0.0401044641681,0.00200549594905,0.999181153195
1573179824594698949,0,1573179824303920698,grasp_lab,tag_10,-1.54976617438,0.0455085179543,-3.04925427039,-0.00563486723295,0.0427659535913,-0.0162436669875,0.998937167577
1573179824594771940,0,1573179824303920698,map,rig,-0.0389720765731,0.0190999138799,-0.78601850159,0.999485529513,-0.00319666589506,-0.0311423668844,0.00697213066654
1573179824594866561,0,1573179824303920698,rig,cam0,-1.71513576504e-23,-4.31589482403e-24,7.56082694731e-24,-7.78489441852e-24,5.44909629797e-23,3.66736098873e-25,1.0
1573179824819725633,0,1573179824546467619,map,grasp_lab,2.9117329801e-19,5.51617174826e-19,-3.75617037358e-19,1.41021038457e-21,-4.11896302713e-22,-1.17072025495e-22,1.0
1573179824819740568,0,1573179824546467619,grasp_lab,tag_7,0.469,-0.018,-2.54,-5.18425997527e-21,7.23790205069e-21,-7.10650218286e-21,1.0
1573179824819744935,0,1573179824546467619,grasp_lab,tag_9,-0.647534309946,0.0241114224437,-3.11257803904,0.00933439845697,0.041616822332,-0.0197480420968,0.998894851292
1573179824819750380,0,1573179824546467619,grasp_lab,tag_8,-0.852756610848,-0.00568003639987,-1.21328414326,0.00375925103343,0.0376065639644,-0.00517066175039,0.999272174453
1573179824819767240,0,1573179824546467619,grasp_lab,tag_14,-1.22120469238,0.0380222955798,-3.06451752787,0.00496123367872,0.039927075428,0.00202310397167,0.999188231445
1573179824819775157,0,1573179824546467619,grasp_lab,tag_10,-1.54955215123,0.0455647924767,-3.04970776953,-0.00538899486349,0.0427287757742,-0.0162278467974,0.998940372316
1573179824819780682,0,1573179824546467619,map,rig,-0.0400381143842,0.0206104697906,-0.830492677843,0.999463012658,-0.00454786532808,-0.0318887732649,0.00600910890303
1573179824819785172,0,1573179824546467619,rig,cam0,-9.85217358329e-24,-1.04770491902e-23,6.01764267938e-24,-1.51323708956e-23,7.34489597518e-23,-4.21305905815e-24,1.0
1573179825048076888,0,1573179824740844103,map,grasp_lab,4.04621867452e-19,7.2530504263e-19,-4.74865679684e-19,4.55366304916e-22,-1.03059280081e-21,-5.78283626053e-22,1.0
1573179825048093443,0,1573179824740844103,grasp_lab,tag_7,0.469,-0.018,-2.54,-6.7501670622e-21,9.71428268644e-21,-8.52179438672e-21,1.0
1573179825048098957,0,1573179824740844103,grasp_lab,tag_9,-0.647343709568,0.0241848232094,-3.11295440859,0.00930834845279,0.0414494675501,-0.0197358153129,0.998902294463
1573179825052212567,0,1573179824740844103,grasp_lab,tag_8,-0.852756610848,-0.00568003639987,-1.21328414326,0.00375925103343,0.0376065639644,-0.00517066175039,0.999272174453
1573179825052234694,0,1573179824740844103,grasp_lab,tag_14,-1.22098762027,0.0380831943212,-3.06497352725,0.00496670406763,0.0396995712276,0.00204106588493,0.999197232755
1573179825052239028,0,1573179824740844103,grasp_lab,tag_10,-1.54924996879,0.0456257026411,-3.05012691243,-0.00535695476718,0.0426053077917,-0.0162006692293,0.998946259365
1573179825052254851,0,1573179824740844103,map,rig,-0.0417596683095,0.0205376930521,-0.863914061075,0.999457644039,-0.00485783248233,-0.032142024482,0.00526398113917
1573179825052280637,0,1573179824740844103,rig,cam0,-3.05463866045e-23,-8.85933892727e-24,8.01245111745e-24,-2.54997540103e-23,8.23095343164e-23,-2.62411919413e-24,1.0
1573179825267606581,0,1573179824983999842,map,grasp_lab,4.28844266188e-19,5.22479244196e-19,-5.15914833057e-19,-4.25801870174e-22,-2.90561232399e-21,-1.26622607787e-22,1.0
1573179825267622886,0,1573179824983999842,grasp_lab,tag_7,0.469,-0.018,-2.54,-7.27147926157e-21,1.27421213533e-20,-7.97407486322e-21,1.0
1573179825267634300,0,1573179824983999842,grasp_lab,tag_9,-0.647150737267,0.0242308812923,-3.1133271402,0.00937372942837,0.0413199799638,-0.0197308916017,0.998907145018
1573179825267644734,0,1573179824983999842,grasp_lab,tag_8,-0.853546821253,-0.00601931871311,-1.2142190304,0.00388021978545,0.0373018058802,-0.00515759041466,0.999283202317
1573179825267651376,0,1573179824983999842,grasp_lab,tag_14,-1.22078469614,0.0381185055155,-3.06547051697,0.00495096475543,0.0394972368473,0.00205737647547,0.999205295938
1573179825267657926,0,1573179824983999842,grasp_lab,tag_10,-1.54886156283,0.045651781941,-3.05040368906,-0.00522417572678,0.0424561325374,-0.0161884141807,0.998953512454
1573179825267662847,0,1573179824983999842,map,rig,-0.0440842799131,0.0203636119659,-0.902197527427,0.999452946161,-0.00538321783615,-0.0323138619947,0.00454353363569
1573179825267667512,0,1573179824983999842,rig,cam0,-2.10907039724e-23,1.4187099074e-24,1.62219320355e-23,-5.90271374304e-24,7.11812835428e-23,-3.08292348671e-24,1.0
1573179825476995559,0,1573179825200922020,map,grasp_lab,4.45980803523e-19,5.64398169425e-19,-5.78052414937e-19,-2.59089247081e-23,-5.39987230426e-21,1.41836713377e-23,1.0
1573179825477008825,0,1573179825200922020,grasp_lab,tag_7,0.469,-0.018,-2.54,-7.24691142168e-21,9.17351831577e-21,-8.99378344861e-21,1.0
1573179825477016229,0,1573179825200922020,grasp_lab,tag_9,-0.646987291719,0.0242685099698,-3.1136776466,0.00940900181413,0.0412403039332,-0.0197374378253,0.998909976707
1573179825477021182,0,1573179825200922020,grasp_lab,tag_8,-0.853546821253,-0.00601931871311,-1.2142190304,0.00388021978545,0.0373018058802,-0.00515759041466,0.999283202317
1573179825477025844,0,1573179825200922020,grasp_lab,tag_14,-1.22060627338,0.0381587458941,-3.06590256513,0.00488842729349,0.0392863385298,0.00206816369622,0.999213895811
1573179825477036791,0,1573179825200922020,grasp_lab,tag_10,-1.54861037348,0.0457001869353,-3.05080382362,-0.00512782266455,0.0422672009915,-0.0162107382001,0.998961661488
1573179825477046629,0,1573179825200922020,map,rig,-0.0465805657968,0.0205734945855,-0.935057126364,0.999468953204,-0.00504679442059,-0.0320399936122,0.00312734007308
1573179825477058651,0,1573179825200922020,rig,cam0,-2.79895673496e-23,-1.7830560595e-24,1.93917489674e-23,-6.7668578885e-24,9.33188668986e-23,-3.88187224599e-24,1.0
1573179825685130578,0,1573179825401933914,map,grasp_lab,5.7969702787e-19,4.23541283335e-19,-6.24440369952e-19,1.6477578149e-22,-5.05424448499e-21,-6.77277903531e-22,1.0
1573179825685432173,0,1573179825401933914,grasp_lab,tag_7,0.469,-0.018,-2.54,-6.97408578807e-21,1.12110204782e-20,-9.66577941812e-21,1.0
1573179825685594355,0,1573179825401933914,grasp_lab,tag_9,-0.646779833813,0.0243500647599,-3.11406008559,0.00942376661972,0.0411029486961,-0.0197348043532,0.998915550849
1573179825685726161,0,1573179825401933914,grasp_lab,tag_8,-0.854313047603,-0.00624545419227,-1.21512241501,0.0039734901737,0.0370062239579,-0.00515996192963,0.999293813429
1573179825685848787,0,1573179825401933914,grasp_lab,tag_14,-1.22039138625,0.0382350595912,-3.06642933092,0.00488417203128,0.0390589390397,0.00208079283312,0.999222805207
1573179825686019282,0,1573179825401933914,grasp_lab,tag_10,-1.54831610506,0.0457798071701,-3.05130700182,-0.00502896384506,0.0421172269767,-0.0162364952284,0.998968080039
1573179825686125867,0,1573179825401933914,map,rig,-0.0479672942938,0.0210620729427,-0.968130497428,0.999480869603,-0.00588688812638,-0.0315821315993,0.00242998156925
1573179825686240764,0,1573179825401933914,rig,cam0,-2.871262183e-23,-5.38582504277e-24,1.92908124738e-23,-7.64128681925e-24,1.14865684684e-22,-7.25731451688e-24,1.0
1573179825900403560,0,1573179825601910643,map,grasp_lab,8.09444455183e-19,4.31042717479e-19,-5.56867996615e-19,1.06494104979e-22,-4.78844310265e-21,-4.30561730748e-22,1.0
1573179825900421109,0,1573179825601910643,grasp_lab,tag_7,0.469,-0.018,-2.54,-6.84706422798e-21,1.3975731431e-20,-8.58057817165e-21,1.0
1573179825900427118,0,1573179825601910643,grasp_lab,tag_9,-0.64656684689,0.0243786685752,-3.11445772646,0.00935479864287,0.0409611389015,-0.0197300180148,0.998922118702
1573179825900571741,0,1573179825601910643,grasp_lab,tag_8,-0.854313047603,-0.00624545419227,-1.21512241501,0.0039734901737,0.0370062239579,-0.00515996192963,0.999293813429
1573179825900582278,0,1573179825601910643,grasp_lab,tag_14,-1.22015757882,0.0382609493619,-3.06694404344,0.00484100858538,0.0388143819172,0.0020912270255,0.99923252307
1573179825900676936,0,1573179825601910643,grasp_lab,tag_10,-1.54800321967,0.0458074093906,-3.05181255725,-0.00492962179776,0.0418595443582,-0.0162571169692,0.998979070613
1573179825900737190,0,1573179825601910643,map,rig,-0.0495395658488,0.0222233839091,-1.00075312283,0.999480164655,-0.00644218957394,-0.0315713933548,0.00107040921986
1573179825900792814,0,1573179825601910643,rig,cam0,-1.43849736994e-24,-6.71794574824e-24,2.70611364797e-23,-7.22455568672e-24,1.42223653756e-22,-5.89184664448e-24,1.0
1573179826122794647,0,1573179825841314246,map,grasp_lab,5.38155445268e-19,3.61999241429e-19,-8.26453918291e-19,9.92304171335e-22,-7.62867590411e-21,-8.05796146002e-22,1.0
1573179826122808628,0,1573179825841314246,grasp_lab,tag_7,0.469,-0.018,-2.54,-6.46892124152e-21,9.2021974437e-21,-9.51097880067e-21,1.0
1573179826122814636,0,1573179825841314246,grasp_lab,tag_9,-0.64635440103,0.0244528903227,-3.11489059155,0.009358953768,0.040844827449,-0.019726164737,0.998926918488
1573179826122825426,0,1573179825841314246,grasp_lab,tag_8,-0.855189858653,-0.00645591838736,-1.21615648576,0.00405791106169,0.0366679510696,-0.00515948233218,0.999305946377
1573179826122834932,0,1573179825841314246,grasp_lab,tag_14,-1.21993652107,0.0383309352242,-3.06751651229,0.00481697913414,0.0385679069089,0.00210188746697,0.999242160509
1573179826122839190,0,1573179825841314246,grasp_lab,tag_10,-1.54781613378,0.045887856976,-3.05256071614,-0.00504842217142,0.0416924875761,-0.0161952097904,0.998986468924
1573179826122845447,0,1573179825841314246,map,rig,-0.0532290255951,0.0226080655779,-1.04473701447,0.999505692958,-0.00655968875231,-0.030741410115,0.000553111695995
1573179826122852513,0,1573179825841314246,rig,cam0,-1.21597661422e-23,-8.80483836867e-24,2.2586068002e-23,-1.22036289485e-23,1.61898376311e-22,-1.03372601857e-23,1.0
1573179826354637616,0,1573179826045190155,map,grasp_lab,7.58448210468e-19,4.5607985627e-19,-7.10502652991e-19,1.34520804405e-21,-3.70911724972e-21,-8.88757956771e-22,1.0
1573179826354653759,0,1573179826045190155,grasp_lab,tag_7,0.469,-0.018,-2.54,-5.66733250684e-21,1.21559828232e-20,-1.1679628447e-20,1.0
1573179826354659269,0,1573179826045190155,grasp_lab,tag_9,-0.646163544446,0.0244927879451,-3.11526395731,0.00928055837479,0.0407427503801,-0.0197241064384,0.998931859114
1573179826354667926,0,1573179826045190155,grasp_lab,tag_8,-0.855189858653,-0.00645591838736,-1.21615648576,0.00405791106169,0.0366679510696,-0.00515948233218,0.999305946377
1573179826354709571,0,1573179826045190155,grasp_lab,tag_14,-1.21974346119,0.0383727531632,-3.06803241668,0.00475169131227,0.038330709534,0.00210457373586,0.999251594397
1573179826354750159,0,1573179826045190155,grasp_lab,tag_10,-1.54768252428,0.0459370883389,-3.05327313644,-0.005021679398,0.0415378013872,-0.016229813996,0.998992485922
1573179826354755671,0,1573179826045190155,map,rig,-0.054518408172,0.0228392233291,-1.0785716568,0.999510930666,-0.00712129255029,-0.0304366056745,0.000894263529155
1573179826354760134,0,1573179826045190155,rig,cam0,-1.23143171957e-23,-6.80172779572e-24,3.16767276283e-23,-1.50749069117e-23,2.07006179298e-22,-9.25378566749e-24,1.0
1573179826568443792,0,1573179826296368546,map,grasp_lab,5.09431441559e-19,3.72008747805e-19,-9.28499005659e-19,4.330469241e-22,-5.91364157467e-21,-7.9945053381e-22,1.0
1573179826568460708,0,1573179826296368546,grasp_lab,tag_7,0.469,-0.018,-2.54,-5.87565111522e-21,4.64937563568e-21,-1.04022436892e-20,1.0
1573179826568465921,0,1573179826296368546,grasp_lab,tag_9,-0.645926772921,0.0245994639204,-3.11567909567,0.00931628277906,0.0406015628862,-0.0197201229569,0.99893735375
1573179826568470983,0,1573179826296368546,grasp_lab,tag_8,-0.856061888493,-0.00674309787606,-1.21717738354,0.00417426753728,0.0363320766979,-0.00516078521046,0.999317728247
