%time,field.transforms0.header.seq,field.transforms0.header.stamp,field.transforms0.header.frame_id,field.transforms0.child_frame_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w
1573179275864239866,0,1573179275591948541,grasp_lab,tag_9,-0.646678224054,0.0263446517957,-3.11231104591,0.0159725124943,0.0400924343432,-0.0198922224482,0.998870249351
1573179275864249349,0,1573179275591948541,grasp_lab,tag_8,-0.854514110734,-0.0126240328023,-1.2142227427,0.00642543152361,0.0362717193951,-0.00477998352128,0.999309875844
1573179275864254597,0,1573179275591948541,grasp_lab,tag_14,-1.22050065662,0.0398138930014,-3.06564323941,0.00654114472001,0.0405121416142,0.00251565116787,0.999154468191
1573179275864487409,0,1573179275591948541,map,rig,0.00649000608073,-0.0119357615969,0.00478252858766,0.999373426288,-0.00530260578275,-0.0349615213851,-0.00152617951067
1573179275864495609,0,1573179275591948541,rig,cam0,8.59021226005e-26,2.78583249055e-25,-6.48358531451e-25,-1.40821615751e-23,2.34487211685e-24,4.34472853745e-24,1.0
1573179276066864522,0,1573179275784147500,map,grasp_lab,-2.58858429332e-20,-3.68499571229e-19,-1.00173388655e-20,-1.7080062159e-21,-1.32579524582e-22,-1.09329723779e-22,1.0
1573179276066883452,0,1573179275784147500,grasp_lab,tag_7,0.469,-0.018,-2.54,3.69622949037e-21,-4.01984092211e-22,1.13423760764e-21,1.0
1573179276066985908,0,1573179275784147500,grasp_lab,tag_9,-0.646672785462,0.0263761173379,-3.11231231258,0.0160325194713,0.0400798684433,-0.0198898842155,0.998869838853
1573179276066998222,0,1573179275784147500,grasp_lab,tag_8,-0.854519120862,-0.0127231007479,-1.2142342231,0.00645654265992,0.0362685647464,-0.0047743422554,0.999309816786
1573179276067022253,0,1573179275784147500,grasp_lab,tag_14,-1.22049415752,0.0398384407665,-3.0656457977,0.00658640545813,0.0405072335852,0.00251761593288,0.999154364901
1573179276067032467,0,1573179275784147500,map,rig,0.00641016684281,-0.0120469969827,0.00479310852033,0.999374053163,-0.00529568856805,-0.0349437444995,-0.00154669542193
1573179276067076881,0,1573179275784147500,rig,cam0,6.41677791604e-25,-1.53727772319e-24,-3.21393424591e-25,-1.85591409831e-23,1.46711866215e-24,3.97707340589e-24,1.0
1573179276266479076,0,1573179276001445421,map,grasp_lab,-1.82383441687e-20,-4.18039412608e-19,-6.45529792228e-21,-1.19999226615e-21,-3.18786584574e-23,6.03888575287e-23,1.0
1573179276266492932,0,1573179276001445421,grasp_lab,tag_7,0.469,-0.018,-2.54,4.07867911789e-21,-4.24543824071e-22,1.33976209396e-21,1.0
1573179276266498505,0,1573179276001445421,grasp_lab,tag_9,-0.646673841531,0.0263728039565,-3.11230474567,0.0160084905527,0.0400786436477,-0.0198925319586,0.998870220662
1573179276266503049,0,1573179276001445421,grasp_lab,tag_8,-0.854517382617,-0.0126884470849,-1.21422793854,0.0064488792384,0.0362688925472,-0.00477822652902,0.999309835807
1573179276266507672,0,1573179276001445421,grasp_lab,tag_14,-1.22049121857,0.0398398784545,-3.06562750998,0.0065795194597,0.0405071964682,0.00251695787052,0.999154413432
1573179276266513950,0,1573179276001445421,map,rig,0.00642107265596,-0.0120029928212,0.00475281308664,0.999373920097,-0.00530436713078,-0.0349467762762,-0.00153438817581
1573179276266517647,0,1573179276001445421,rig,cam0,5.61103469374e-25,7.44896049191e-25,-3.38762174282e-25,-1.51806450177e-23,8.21449124568e-25,5.53064095516e-24,1.0
1573179276504085840,0,1573179276191455634,map,grasp_lab,-2.59394587686e-21,-3.94519705149e-19,-5.94574539537e-21,-1.10159527238e-21,1.42689003841e-22,-4.69704753068e-22,1.0
1573179276504426635,0,1573179276191455634,grasp_lab,tag_7,0.469,-0.018,-2.54,-6.28024336463e-23,-5.19416114143e-23,-9.41022542456e-23,1.0
1573179276504438502,0,1573179276191455634,grasp_lab,tag_9,-0.64667275042,0.0263115447198,-3.11230775536,0.0159822779031,0.040050489916,-0.0198989341278,0.99887164214
1573179276504443816,0,1573179276191455634,grasp_lab,tag_8,-0.854518822919,-0.0125352266891,-1.2142314089,0.00639724145847,0.0362677494572,-0.00478402045134,0.999310181475
1573179276504447611,0,1573179276191455634,grasp_lab,tag_14,-1.22049127234,0.039785890443,-3.06563727563,0.00652971146618,0.0405030068456,0.00250886674309,0.999154930375
1573179276504527257,0,1573179276191455634,map,rig,0.00640660551989,-0.0117253670601,0.00479593272704,0.999374201551,-0.00528619333221,-0.0349435288471,-0.00148701897085
1573179276504538843,0,1573179276191455634,rig,cam0,-1.05749920742e-24,3.89298281311e-24,-3.71598908268e-25,-3.81016356773e-23,1.32966894417e-24,-4.61793759671e-24,1.0
1573179276721687439,0,1573179276440509533,map,grasp_lab,8.55749858021e-21,-4.02876707116e-19,-8.47341177055e-21,-1.20780295277e-21,3.13573549933e-22,1.46236459567e-22,1.0
1573179276721700365,0,1573179276440509533,grasp_lab,tag_7,0.469,-0.018,-2.54,2.76889311938e-21,-2.82866849704e-23,8.05845174274e-22,1.0
1573179276721712245,0,1573179276440509533,grasp_lab,tag_9,-0.646673623322,0.0263269889055,-3.11229909468,0.0159939781561,0.0400417078937,-0.019899168192,0.998871802283
1573179276721718285,0,1573179276440509533,grasp_lab,tag_8,-0.854511793009,-0.0125646594419,-1.21422639594,0.0064086541694,0.0362661380433,-0.00478476657271,0.999310163259
1573179276721729409,0,1573179276440509533,grasp_lab,tag_14,-1.22049392801,0.0398011055684,-3.06563281336,0.0065464953385,0.0405053470468,0.00250638318135,0.999154731912
1573179276721735834,0,1573179276440509533,map,rig,0.0064086320889,-0.0118182442608,0.00478710399192,0.999374008244,-0.0053055154224,-0.0349455963726,-0.00149948209955
1573179276721741909,0,1573179276440509533,rig,cam0,1.4363049533e-24,8.32287005948e-24,-2.68086358051e-25,-1.60287629214e-23,4.09587885519e-25,4.79644344485e-24,1.0
1573179276926340348,0,1573179276660715728,map,grasp_lab,-1.03670548268e-20,-4.0954908241e-19,-5.44293816534e-21,-8.6645512174e-22,2.00088417455e-22,-1.91948058719e-22,1.0
1573179276926419213,0,1573179276660715728,grasp_lab,tag_7,0.469,-0.018,-2.54,3.46793099302e-21,-2.24391492153e-22,7.18752911437e-22,1.0
1573179276926487946,0,1573179276660715728,grasp_lab,tag_9,-0.646671066739,0.0263163487813,-3.11230776494,0.0159491156466,0.040043432504,-0.0198941470212,0.998872550498
1573179276926519022,0,1573179276660715728,grasp_lab,tag_8,-0.854518499718,-0.0125406962594,-1.21423314656,0.00639830872812,0.0362640678975,-0.00478366167619,0.999310309967
1573179276926560798,0,1573179276660715728,grasp_lab,tag_14,-1.22048919335,0.0397910395614,-3.06563766585,0.00650705336477,0.0404961102569,0.00251132672461,0.999155351559
1573179276926652079,0,1573179276660715728,map,rig,0.00637785449535,-0.0117434372662,0.0047367781548,0.999374185218,-0.00529849209898,-0.0349420586245,-0.00148877127286
1573179276926699451,0,1573179276660715728,rig,cam0,1.2254752639e-24,-1.6390591083e-24,-8.08049072519e-26,-1.66279444681e-23,3.21495338999e-24,3.72436535404e-24,1.0
1573179277151487866,0,1573179276857567037,map,grasp_lab,4.73853938672e-21,-3.53256493709e-19,4.63710818304e-21,-1.08746514789e-21,4.90407686111e-22,-1.24550881484e-22,1.0
1573179277151502846,0,1573179276857567037,grasp_lab,tag_7,0.469,-0.018,-2.54,2.18668144825e-21,-1.7336696698e-22,4.33109563128e-22,1.0
1573179277151506427,0,1573179276857567037,grasp_lab,tag_9,-0.646660448746,0.0263225148342,-3.11234078198,0.0159630928355,0.0400506364063,-0.0198926482102,0.998872068254
1573179277151515593,0,1573179276857567037,grasp_lab,tag_8,-0.854548091078,-0.0125807723264,-1.2142638635,0.00641035672007,0.0362518687963,-0.00477883635023,0.999310698461
1573179277151539847,0,1573179276857567037,grasp_lab,tag_14,-1.22047762171,0.039792252296,-3.06567303083,0.00650951997776,0.0404810565801,0.00251822151832,0.999155928155
1573179277151546217,0,1573179276857567037,map,rig,0.006300699436,-0.011786221032,0.00467941993818,0.999374705134,-0.00529554245006,-0.0349274870951,-0.00149218406571
1573179277151551746,0,1573179276857567037,rig,cam0,2.18231959129e-24,1.03630213231e-23,-7.81077930023e-26,-1.08084377924e-23,2.18432365643e-24,3.29068062517e-24,1.0
1573179277349360471,0,1573179277091447668,map,grasp_lab,-2.16702807118e-20,-4.38083216216e-19,8.5061911426e-22,-1.52391995117e-21,6.37009834397e-22,-1.69757447702e-22,1.0
1573179277349372563,0,1573179277091447668,grasp_lab,tag_7,0.469,-0.018,-2.54,2.28669033831e-21,-5.66603226314e-23,6.71851922344e-22,1.0
1573179277349377462,0,1573179277091447668,grasp_lab,tag_9,-0.646662555761,0.0263120451732,-3.11233017081,0.0159440533559,0.0400421343865,-0.019889098893,0.998872783883
1573179277349381797,0,1573179277091447668,grasp_lab,tag_8,-0.854546596266,-0.0125801185454,-1.21425828683,0.0064056921608,0.0362553147365,-0.00477367834898,0.999310628011
1573179277349385912,0,1573179277091447668,grasp_lab,tag_14,-1.22048118123,0.0397788431674,-3.06566559907,0.00648620787963,0.0404861675954,0.00252255929443,0.999155861733
1573179277349390076,0,1573179277091447668,map,rig,0.00635573602441,-0.0117461533798,0.0047384685293,0.999374434278,-0.00529535744135,-0.0349353907317,-0.00148922002008
1573179277349403528,0,1573179277091447668,rig,cam0,1.02724743453e-24,5.80163106574e-24,-7.63872177107e-26,-1.62661812033e-23,3.58456685424e-24,3.2984940097e-24,1.0
1573179277573758564,0,1573179277279633980,map,grasp_lab,-2.0819271063e-20,-3.75088791795e-19,-1.21019869125e-21,-1.01996445659e-21,5.83023506435e-22,-1.38104527989e-22,1.0
1573179277573818284,0,1573179277279633980,grasp_lab,tag_7,0.469,-0.018,-2.54,1.90478489834e-21,-1.47345470649e-22,8.90743110117e-22,1.0
1573179277573877011,0,1573179277279633980,grasp_lab,tag_9,-0.646663425708,0.0262975878113,-3.11232014624,0.0159223146656,0.0400278612261,-0.0198900003679,0.99887368476
1573179277573884122,0,1573179277279633980,grasp_lab,tag_8,-0.854543270088,-0.0125461567863,-1.21425457945,0.00639741548698,0.0362581416334,-0.00477599730571,0.999310567386
1573179277573949319,0,1573179277279633980,grasp_lab,tag_14,-1.22048462977,0.0397658984225,-3.06566297057,0.00646745098679,0.0404930358894,0.00252567816906,0.999155697112
1573179277574062649,0,1573179277279633980,map,rig,0.00635491912187,-0.0117643813002,0.00474244613972,0.999374372207,-0.00529158143732,-0.034937661014,-0.00149103454517
1573179277574120603,0,1573179277279633980,rig,cam0,9.39568851048e-25,8.07799369485e-24,-5.24283602748e-26,-1.52783984594e-23,3.17976900252e-24,3.64047568868e-24,1.0
1573179277792473622,0,1573179277521580706,map,grasp_lab,-3.0520218076e-20,-3.97587722731e-19,2.69387935309e-23,-7.72958912798e-22,6.05454190104e-22,-1.65558559162e-22,1.0
1573179277792578321,0,1573179277521580706,grasp_lab,tag_7,0.469,-0.018,-2.54,2.43443881842e-21,-4.18277430224e-23,6.20692845369e-22,1.0
1573179277792625052,0,1573179277521580706,grasp_lab,tag_9,-0.646662165555,0.0263071849252,-3.11231789838,0.0159290117305,0.0400304750808,-0.0198852190235,0.998873568433
1573179277792731281,0,1573179277521580706,grasp_lab,tag_8,-0.854544239792,-0.0125802466819,-1.21425762876,0.00640738753985,0.0362557668418,-0.00477489949441,0.999310594906
1573179277792799077,0,1573179277521580706,grasp_lab,tag_14,-1.22048486063,0.0397729372752,-3.06566659026,0.00647552586552,0.0404880136418,0.00252914540871,0.999155839566
1573179277792959188,0,1573179277521580706,map,rig,0.00638005615195,-0.0118221812633,0.0047590923175,0.999374261331,-0.00529401554898,-0.0349400081618,-0.001501671696
1573179277793039295,0,1573179277521580706,rig,cam0,3.52711053426e-25,5.32716947371e-24,-4.24768785833e-26,-1.32133660174e-23,2.89917042308e-24,3.30184882778e-24,1.0
1573179278005033829,0,1573179277729816732,map,grasp_lab,-3.87691849871e-20,-3.96535534161e-19,-5.60989744519e-21,-6.76653814493e-22,6.17058888877e-22,-1.16937737221e-22,1.0
1573179278005048641,0,1573179277729816732,grasp_lab,tag_7,0.469,-0.018,-2.54,2.5831642948e-21,-1.58345649457e-22,1.07259802531e-21,1.0
1573179278006640162,0,1573179277729816732,grasp_lab,tag_9,-0.646675466847,0.0263151393997,-3.11226074424,0.0159967912745,0.0400335458534,-0.0198920764432,0.998872225648
1573179278006654181,0,1573179277729816732,grasp_lab,tag_8,-0.854508265082,-0.0125933257163,-1.21421203223,0.00640822691783,0.0362701043201,-0.00477556872682,0.999310066047
1573179278006661253,0,1573179277729816732,grasp_lab,tag_14,-1.22050198521,0.0397812439677,-3.06561391612,0.00647965267629,0.0405032181247,0.00253017448857,0.999155193971
1573179278006667509,0,1573179277729816732,map,rig,0.00648391683953,-0.011845310992,0.00475208111746,0.99937352685,-0.00529903947005,-0.0349600363649,-0.00150660846899
1573179278006681393,0,1573179277729816732,rig,cam0,8.8538530804e-25,6.97941170969e-24,-6.53476667332e-26,-1.73084295839e-23,5.51857798737e-24,2.98829815319e-24,1.0
1573179278222083284,0,1573179277926900609,map,grasp_lab,-2.421838422e-20,-3.51013866887e-19,-3.05041007947e-21,1.58198614233e-22,6.97639079097e-22,-8.43502411075e-22,1.0
1573179278222096821,0,1573179277926900609,grasp_lab,tag_7,0.469,-0.018,-2.54,1.98941702123e-21,1.92384906253e-22,1.11380950399e-21,1.0
1573179278222347422,0,1573179277926900609,grasp_lab,tag_9,-0.646680998855,0.026300992059,-3.11223783377,0.0160096919449,0.0400235223701,-0.0199015902792,0.998872231131
1573179278225240330,0,1573179277926900609,grasp_lab,tag_8,-0.854489992737,-0.0125390801094,-1.21419199584,0.00639430569315,0.0362761952309,-0.00478105063888,0.999309907921
1573179278225255577,0,1573179277926900609,grasp_lab,tag_14,-1.22051126193,0.0397724102483,-3.06559911325,0.00647449607067,0.0405097142418,0.00252493908943,0.999154977286
1573179278225261831,0,1573179277926900609,map,rig,0.0064268872652,-0.0117666875548,0.00480112203338,0.999373892259,-0.00530210351242,-0.0349499134242,-0.00148819385329
1573179278225274626,0,1573179277926900609,rig,cam0,8.78652444908e-25,4.08002836412e-25,2.0738677593e-25,-2.03175823299e-23,6.05006631441e-24,2.06167250916e-24,1.0
1573179278436465542,0,1573179278136771214,map,grasp_lab,-1.86956533516e-20,-3.42408144824e-19,-7.75987949634e-21,-6.61415801909e-22,9.522138536e-22,-2.5653185374e-22,1.0
1573179278436521319,0,1573179278136771214,grasp_lab,tag_7,0.469,-0.018,-2.54,1.70527160107e-21,2.59931184585e-22,9.43710562385e-22,1.0
1573179278436607832,0,1573179278136771214,grasp_lab,tag_9,-0.646676941161,0.0263177425144,-3.11225340024,0.0159994229167,0.0400241333202,-0.0198952038282,0.998872498412
1573179278436660452,0,1573179278136771214,grasp_lab,tag_8,-0.854501964753,-0.0125965733573,-1.21420539611,0.00641414758431,0.0362722579557,-0.00477751589166,0.999309940587
1573179278436723732,0,1573179278136771214,grasp_lab,tag_14,-1.22050756179,0.0397843834915,-3.06561652544,0.00651561286213,0.0405031665514,0.0025237925374,0.999154978349
1573179278436786564,0,1573179278136771214,map,rig,0.00642442606018,-0.0118084997726,0.00477174789861,0.99937385143,-0.00528918104519,-0.0349526284403,-0.00149780045835
1573179278436844397,0,1573179278136771214,rig,cam0,-5.74081001537e-25,7.67794022113e-24,-5.02109327884e-25,-1.51627288911e-23,7.39299367976e-24,3.00417391361e-24,1.0
1573179278654870917,0,1573179278377973840,map,grasp_lab,-7.32534148041e-21,-2.43633068076e-19,-5.71098555612e-21,-1.45368841675e-23,1.08777391992e-21,-1.25984206925e-22,1.0
1573179278654885112,0,1573179278377973840,grasp_lab,tag_7,0.469,-0.018,-2.54,9.54422708757e-22,6.15690741082e-22,7.4290619592e-22,1.0
1573179278654924861,0,1573179278377973840,grasp_lab,tag_9,-0.646677236306,0.0263350493759,-3.11225274541,0.0159981685444,0.0400075048564,-0.0198906342222,0.99887327566
1573179278654988034,0,1573179278377973840,grasp_lab,tag_8,-0.854507777196,-0.0126526752785,-1.2142048722,0.00643043031344,0.0362721374181,-0.00477529076507,0.999309850953
1573179278655184119,0,1573179278377973840,grasp_lab,tag_14,-1.22050583438,0.039797058222,-3.06561010232,0.00653977707005,0.0405056213839,0.00252922799573,0.999154707219
1573179278655190278,0,1573179278377973840,map,rig,0.00638660482686,-0.0118786757831,0.0047600609787,0.999374076125,-0.00528733926842,-0.034945897574,-0.0015113751318
1573179278655194815,0,1573179278377973840,rig,cam0,-4.79448396625e-25,-1.82384635968e-25,-1.70799279013e-25,-1.74487934012e-23,9.70820090879e-24,3.8856197196e-24,1.0
1573179278874460933,0,1573179278583586758,map,grasp_lab,-3.85629705154e-20,-2.00688520871e-19,-7.98189008852e-21,-5.62123744183e-22,5.42808726955e-22,-3.85140613923e-22,1.0
1573179278874476408,0,1573179278583586758,grasp_lab,tag_7,0.469,-0.018,-2.54,-1.30931320117e-22,2.6983406445e-22,5.7521811028e-22,1.0
1573179278874480874,0,1573179278583586758,grasp_lab,tag_9,-0.646684299442,0.0263220303524,-3.11223587085,0.015979624384,0.0399946805644,-0.019897290274,0.998873953495
1573179278874485408,0,1573179278583586758,grasp_lab,tag_8,-0.85449092191,-0.0125895228773,-1.21418802108,0.0064085364986,0.0362803301132,-0.00477958919672,0.999309673642
1573179278874496350,0,1573179278583586758,grasp_lab,tag_14,-1.22051272167,0.0397909848275,-3.06558810244,0.0065218994114,0.0405078217989,0.0025239219142,0.999154748284
1573179278874892256,0,1573179278583586758,map,rig,0.00641922510817,-0.0118235622548,0.00476685105819,0.999373858956,-0.00530637988143,-0.0349497140445,-0.00149995233918
1573179278874901731,0,1573179278583586758,rig,cam0,3.61724666847e-25,8.43316881605e-24,-4.57290834826e-25,-1.54087232408e-23,6.12578905809e-24,3.95145251659e-24,1.0
1573179279086302087,0,1573179278792472979,map,grasp_lab,-4.46256163348e-20,-1.85262367123e-19,-2.47510356897e-21,-6.6881218766e-22,3.51236172244e-22,7.6384141957e-23,1.0
1573179279086414020,0,1573179278792472979,grasp_lab,tag_7,0.469,-0.018,-2.54,3.46198126946e-22,-6.13232593348e-23,1.12091493134e-21,1.0
1573179279086514603,0,1573179278792472979,grasp_lab,tag_9,-0.646692667219,0.0263184762555,-3.11221303068,0.0160401984823,0.0400011682417,-0.019899046168,0.99887268785
1573179279086597764,0,1573179278792472979,grasp_lab,tag_8,-0.854475004789,-0.0126102638721,-1.21416766933,0.00640946494201,0.036288716199,-0.00477465844336,0.999309386763
1573179279086665746,0,1573179278792472979,grasp_lab,tag_14,-1.22051756595,0.0397827470053,-3.06555037232,0.00651601478928,0.0405098705426,0.00252836909971,0.999154692372
1573179279086780433,0,1573179278792472979,map,rig,0.00651057949427,-0.0118470018959,0.00480582688828,0.999373409304,-0.00529605448534,-0.0349638376123,-0.0015068653897
1573179279086863366,0,1573179278792472979,rig,cam0,-1.17189500916e-24,1.44903181872e-24,-5.69914721427e-25,-1.50295092191e-23,3.29850782975e-24,5.25478368135e-24,1.0
1573179279317822775,0,1573179279001847357,map,grasp_lab,-4.45213352355e-20,-1.89390601785e-19,-2.69791565879e-21,-6.24683006404e-22,4.91263526455e-22,1.33639350183e-22,1.0
1573179279317837851,0,1573179279001847357,grasp_lab,tag_7,0.469,-0.018,-2.54,1.59636249888e-22,-1.23273704109e-22,9.18054980285e-22,1.0
1573179279317844735,0,1573179279001847357,grasp_lab,tag_9,-0.646695590168,0.0263066323996,-3.11222274875,0.0160069655719,0.0400196832221,-0.0198991130679,0.998872478001
1573179279317891885,0,1573179279001847357,grasp_lab,tag_8,-0.854475717944,-0.0125725445602,-1.21416612743,0.00639574231209,0.0362896454054,-0.00477666007229,0.999309431375
1573179279317898374,0,1573179279001847357,grasp_lab,tag_14,-1.22051802641,0.0397735594117,-3.06554836993,0.00649829379355,0.0405135774223,0.00252791576484,0.999154658631
1573179279317903767,0,1573179279001847357,map,rig,0.00653873940199,-0.0117798532171,0.00482025304726,0.999373192933,-0.00529899841147,-0.0349702435887,-0.0014912833514
1573179279317908159,0,1573179279001847357,rig,cam0,-9.32919216546e-25,8.13892222909e-25,-7.17519808096e-25,-1.42264370818e-23,1.37349442005e-24,5.31935992573e-24,1.0
1573179279554177167,0,1573179279247323800,map,grasp_lab,-6.92139528373e-20,-8.81381940211e-20,-1.15855225595e-20,2.47966638818e-22,2.24899309019e-22,3.54165558386e-22,1.0
1573179279554194661,0,1573179279247323800,grasp_lab,tag_7,0.469,-0.018,-2.54,4.53263617181e-22,-5.5327936874e-22,7.90734863284e-22,1.0
1573179279554244544,0,1573179279247323800,grasp_lab,tag_9,-0.646686172058,0.026325619595,-3.11224228283,0.0160282070164,0.040024463475,-0.0198934492005,0.998872058665
1573179279554251950,0,1573179279247323800,grasp_lab,tag_8,-0.8544975845,-0.0126476758286,-1.2141900574,0.00642034534611,0.0362822522177,-0.00477146796691,0.999309566868
1573179279554256789,0,1573179279247323800,grasp_lab,tag_14,-1.22051069436,0.0397855524609,-3.06557977824,0.00652441117583,0.0405051877506,0.00253077089473,0.999154821348
1573179279554262201,0,1573179279247323800,map,rig,0.00639892099919,-0.0119191577458,0.00478339479466,0.999374005741,-0.00529649082926,-0.0349462667712,-0.00151732443522
1573179279554441631,0,1573179279247323800,rig,cam0,-2.47139909236e-25,-8.24962451298e-25,-6.82612864218e-25,-1.53562427113e-23,3.51894753842e-25,6.38762721364e-24,1.0
1573179279773718589,0,1573179279488380425,map,grasp_lab,-6.26458515923e-20,-3.03780427542e-20,-4.49389839543e-21,2.0006871741e-22,2.5360590148e-22,1.76891382339e-22,1.0
1573179279773954977,0,1573179279488380425,grasp_lab,tag_7,0.469,-0.018,-2.54,-1.52976792222e-21,-1.16257094593e-22,3.94740255397e-22,1.0
1573179279774069808,0,1573179279488380425,grasp_lab,tag_9,-0.646683786211,0.0263455033486,-3.11224084148,0.0160595151598,0.0400305427929,-0.0198912009822,0.998871356952
1573179279774176215,0,1573179279488380425,grasp_lab,tag_8,-0.854501073289,-0.0127162865498,-1.21419640484,0.00645001666481,0.0362829187868,-0.00477003035632,0.999309358457
1573179279774289764,0,1573179279488380425,grasp_lab,tag_14,-1.2205087764,0.0398001583593,-3.06558160642,0.00654048679572,0.0405018116807,0.00253492868769,0.999154842564
1573179279774449443,0,1573179279488380425,map,rig,0.00643997411299,-0.012046953159,0.00479609762112,0.999373818885,-0.0052835533224,-0.0349525390781,-0.00154084478038
1573179279774568802,0,1573179279488380425,rig,cam0,-1.81281024186e-24,7.34205793946e-24,-8.56178597627e-25,-1.29179176115e-23,2.94117702143e-24,4.76828032815e-24,1.0
1573179280012423902,0,1573179279689731130,map,grasp_lab,-7.78122717413e-20,3.17984874074e-20,-7.19111474104e-21,1.51241132899e-21,1.64081732724e-22,-1.31892249726e-22,1.0
1573179280012437162,0,1573179279689731130,grasp_lab,tag_7,0.469,-0.018,-2.54,-3.6119388369e-22,-3.33489080083e-22,-2.15266864091e-22,1.0
1573179280016478289,0,1573179279689731130,grasp_lab,tag_9,-0.646682666463,0.026294320947,-3.11225477078,0.0159917850553,0.0400459023117,-0.0198911362897,0.998871829223
1573179280016522849,0,1573179279689731130,grasp_lab,tag_8,-0.854500031276,-0.0125737940973,-1.21420030376,0.00639972634063,0.0362795046404,-0.00477467359439,0.99930978357
1573179280016531483,0,1573179279689731130,grasp_lab,tag_14,-1.22051070404,0.0397572103094,-3.06560291064,0.00650175406804,0.0405067160521,0.00252561316927,0.999154920133
1573179280016544009,0,1573179279689731130,map,rig,0.00643972389108,-0.0117597887936,0.00482070561733,0.999373854911,-0.00528837342207,-0.0349530698251,-0.00148799740139
1573179280016703574,0,1573179279689731130,rig,cam0,-1.62200339229e-24,-9.52359518834e-24,-5.23419739846e-25,-2.57189106237e-23,2.89812178431e-24,4.16682515904e-24,1.0
1573179280258187671,0,1573179279934402611,map,grasp_lab,-8.2801118157e-20,-4.52161295576e-20,-4.08263035299e-21,6.62458697509e-22,1.53240666045e-22,-7.8903158884e-22,1.0
1573179280258205002,0,1573179279934402611,grasp_lab,tag_7,0.469,-0.018,-2.54,1.26821103674e-21,-2.68029190384e-22,2.36932409236e-22,1.0
1573179280258213458,0,1573179279934402611,grasp_lab,tag_9,-0.646691047177,0.0263007277669,-3.11225425565,0.0159406417093,0.0400652935636,-0.0198850582907,0.998871990122
1573179280258219065,0,1573179279934402611,grasp_lab,tag_8,-0.854490297658,-0.01258212762,-1.21418878481,0.00638100959329,0.036294157921,-0.00477318091088,0.999309378302
1573179280258224746,0,1573179279934402611,grasp_lab,tag_14,-1.22051800038,0.0397636377419,-3.06558897926,0.00649466178117,0.0405109652467,0.00252469674008,0.9991547963
1573179280258231408,0,1573179279934402611,map,rig,0.0065077905253,-0.0117851222067,0.00468942430473,0.999373407842,-0.00527651493802,-0.0349672879653,-0.00149628242049
1573179280258237286,0,1573179279934402611,rig,cam0,-9.47480921513e-25,-1.18343335752e-23,-7.40014902815e-25,-3.13379432192e-23,2.63197042626e-24,2.45311099692e-24,1.0
1573179280477134609,0,1573179280176785215,map,grasp_lab,-8.32608417478e-20,-2.72289287709e-20,-6.40819874639e-21,1.93581611571e-22,1.40960439275e-22,-8.74672860512e-22,1.0
1573179280477258270,0,1573179280176785215,grasp_lab,tag_7,0.469,-0.018,-2.54,7.79975167368e-22,-2.77569885872e-22,2.81105142688e-22,1.0
1573179280477298110,0,1573179280176785215,grasp_lab,tag_9,-0.646687740891,0.0263083562984,-3.11225741053,0.0159559552275,0.0400503389363,-0.0198846366054,0.998872353742
1573179280477415086,0,1573179280176785215,grasp_lab,tag_8,-0.854495859463,-0.0126194475666,-1.21419676709,0.00639323233853,0.0362908163844,-0.00477103961529,0.999309431761
1573179280477485301,0,1573179280176785215,grasp_lab,tag_14,-1.22051227552,0.0397671077804,-3.06559076497,0.00651376013348,0.0405081209533,0.00252409335102,0.999154788818
1573179280477622188,0,1573179280176785215,map,rig,0.00641264269985,-0.0118074634509,0.00477617490163,0.999373960302,-0.00528333430196,-0.0349502844866,-0.00150048776507
1573179280477730965,0,1573179280176785215,rig,cam0,-1.40294469869e-24,-1.75979012162e-23,-6.15593595183e-25,-2.2877728853e-23,2.70828268816e-24,7.19939835537e-25,1.0
1573179280693034975,0,1573179280426234197,map,grasp_lab,-7.0597733357e-20,2.73010784887e-20,9.34148836574e-22,5.03180570431e-23,2.6526387039e-22,-9.28498826464e-22,1.0
1573179280693075925,0,1573179280426234197,grasp_lab,tag_7,0.469,-0.018,-2.54,-8.15130196996e-22,-1.2579026182e-22,-4.99508138052e-22,1.0
1573179280693240788,0,1573179280426234197,grasp_lab,tag_9,-0.646686296351,0.0263283400712,-3.11225958368,0.015968767176,0.0400611685003,-0.0198752254158,0.998871902031
1573179280693443492,0,1573179280426234197,grasp_lab,tag_8,-0.854497946103,-0.0127010727122,-1.2142028377,0.00641497585458,0.0362903719897,-0.00476428892232,0.999309340763
1573179280693530213,0,1573179280426234197,grasp_lab,tag_14,-1.22051182798,0.039778967826,-3.06559517514,0.00653698890055,0.0405040607076,0.0025283358174,0.999154790991
1573179280693877819,0,1573179280426234197,map,rig,0.00647668779853,-0.0119544077109,0.00479176686567,0.999373658048,-0.00528425044977,-0.0349577532273,-0.00152439703151
1573179280693890631,0,1573179280426234197,rig,cam0,-1.20637730486e-24,-2.1537267335e-24,-6.33639806379e-25,-1.87527291363e-23,2.83150996928e-24,-2.41717737133e-24,1.0
